rank,name,country_name,country_id,active,value
1,Nicolas Massu,Chile,CHI,false,45.70
2,Rafael Nadal,Spain,ESP,true,45.46
3,Carlos Berlocq,Argentina,ARG,false,44.90
4,Lorenzo Sonego,Italy,ITA,true,44.75
5,Daniel Evans,United Kingdom,GBR,true,44.50
6,Felix Auger Aliassime,Canada,CAN,true,44.47
7,Roberto Carballes Baena,Spain,ESP,true,44.23
8,Juan Martin Del Potro,Argentina,ARG,true,44.13
9,Corentin Moutet,France,FRA,true,44.11
10,Martin Jaite,Argentina,ARG,false,43.25
11,Ilya Ivashka,Belarus,BLR,true,43.23
12,Ruben Ramirez Hidalgo,Spain,ESP,false,43.19
13,Jaume Munar,Spain,ESP,true,43.08
14,Mark Koevermans,Netherlands,NED,false,43.02
15,Laslo Djere,Serbia,SRB,true,42.96
16,Jimmy Connors,United States,USA,false,42.89
17,Martin Vassallo Arguello,Argentina,ARG,false,42.84
18,Jordan Thompson,Australia,AUS,true,42.84
19,Thiago Monteiro,Brazil,BRA,true,42.84
20,Lukasz Kubot,Poland,POL,false,42.82
21,Oscar Hernandez,Spain,ESP,false,42.70
22,Horacio De La Pena,Argentina,ARG,false,42.61
23,Ivan Navarro,Spain,ESP,false,42.56
24,John McEnroe,United States,USA,false,42.55
25,Albert Ramos,Spain,ESP,true,42.51
26,Jordi Arrese,Spain,ESP,false,42.50
27,Claudio Mezzadri,Switzerland,SUI,false,42.47
28,Eduardo Schwank,Argentina,ARG,false,42.47
29,Alex De Minaur,Australia,AUS,true,42.45
30,Maximo Gonzalez,Argentina,ARG,false,42.45
31,Jannik Sinner,Italy,ITA,true,42.44
32,Janko Tipsarevic,Serbia,SRB,false,42.43
33,Flavio Cipolla,Italy,ITA,false,42.39
34,Cedrik Marcel Stebe,Germany,GER,true,42.36
35,Marton Fucsovics,Hungary,HUN,true,42.35
36,Frederico Gil,Portugal,POR,false,42.32
37,Taro Daniel,Japan,JPN,true,42.32
38,Juan Monaco,Argentina,ARG,false,42.24
39,Novak Djokovic,Serbia,SRB,true,42.21
40,Wayne Odesnik,United States,USA,false,42.17
41,Stefanos Tsitsipas,Greece,GRE,true,42.12
42,Attila Savolt,Hungary,HUN,false,42.11
43,Marcos Daniel,Brazil,BRA,false,42.08
44,Ugo Humbert,France,FRA,true,42.02
45,Paolo Lorenzi,Italy,ITA,true,41.99
46,Marcel Granollers,Spain,ESP,true,41.94
47,Gastao Elias,Portugal,POR,false,41.93
48,Guillermo Perez Roldan,Argentina,ARG,false,41.90
49,Gilad Bloom,Israel,ISR,false,41.80
50,Guillermo Canas,Argentina,ARG,false,41.76
51,Andy Murray,United Kingdom,GBR,true,41.76
52,Casper Ruud,Norway,NOR,true,41.74
53,Somdev Devvarman,India,IND,false,41.57
54,Paul Henri Mathieu,France,FRA,false,41.55
55,Matteo Berrettini,Italy,ITA,true,41.55
56,Horst Skoff,Austria,AUT,false,41.53
57,Christian Garin,Chile,CHI,true,41.48
58,Ivan Dodig,Croatia,CRO,false,41.46
59,Nicolas Devilder,France,FRA,false,41.34
60,Tennys Sandgren,United States,USA,true,41.34
61,Cameron Norrie,United Kingdom,GBR,true,41.34
62,Nicolas Lapentti,Ecuador,ECU,false,41.33
63,Juan Ignacio Londero,Argentina,ARG,true,41.32
64,Denis Shapovalov,Canada,CAN,true,41.30
65,Bart Wuyts,Belgium,BEL,false,41.28
66,Nikolay Davydenko,Russian Federation,RUS,false,41.25
67,Guillermo Coria,Argentina,ARG,false,41.23
68,Boris Pashanski,Serbia,SRB,false,41.23
69,Mario Ancic,Croatia,CRO,false,41.19
70,Pablo Andujar,Spain,ESP,true,41.18
71,Juan Ignacio Chela,Argentina,ARG,false,41.14
72,Pere Riba,Spain,ESP,false,41.07
73,Arnaud Clement,France,FRA,false,41.05
74,Julien Benneteau,France,FRA,false,41.03
75,Stefano Travaglia,Italy,ITA,true,40.99
76,Guido Pella,Argentina,ARG,true,40.97
77,Joao Souza,Brazil,BRA,false,40.94
78,Rogerio Dutra Silva,Brazil,BRA,false,40.93
